Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
11 Apr '15,video,R,L,,WPG,45-30-7,1,5,0,2,0,4,0,0,25,22,15016,M. Hutchinson,M. Frolik
09 Apr '15,video,H,W,,LAK,45-29-7,3,1,0,1,0,0,0,0,25,34,19289,J. Hiller,J. Hudler
07 Apr '15,video,H,W,,ARI,44-29-7,3,2,1,4,0,0,0,0,32,24,19289,J. Hiller,S. Monahan
04 Apr '15,video,R,W,,EDM,43-29-7,4,0,1,1,0,0,0,0,29,27,16839,J. Hiller,J. Colborne
02 Apr '15,video,R,L,,STL,42-29-7,1,4,0,3,1,3,0,0,18,43,19308,J. Allen,P. Stastny
30 Mar '15,video,R,W,,DAL,42-28-7,5,3,1,3,1,4,0,0,25,36,17898,J. Hiller,J. Gaudreau
29 Mar '15,video,R,W,,NSH,41-28-7,5,2,0,1,0,1,0,0,30,29,17113,J. Hiller,M. Ferland
27 Mar '15,video,R,L,,MIN,40-28-7,2,4,0,2,1,1,0,0,25,36,19040,D. Dubnyk,M. Koivu
25 Mar '15,video,H,O,SO,DAL,40-27-7,3,3,0,4,1,7,0,0,34,30,19289,K. Lehtonen,T. Seguin
23 Mar '15,video,H,W,,COL,40-27-6,3,2,0,1,0,3,0,0,26,27,18613,K. Ramo,L. Bouma
21 Mar '15,video,H,O,OT,CBJ,39-27-6,2,3,1,5,0,0,0,0,40,26,19289,S. Bobrovsky,R. Bourque
19 Mar '15,video,H,W,,PHI,39-27-5,4,1,2,4,0,2,0,0,26,27,19289,K. Ramo,T. Brodie
17 Mar '15,video,H,L,,STL,38-27-5,0,4,0,1,0,1,0,0,25,26,19289,B. Elliott,A. Steen
14 Mar '15,video,R,L,,COL,38-26-5,2,3,0,3,1,1,0,0,31,26,18007,S. Varlamov,J. Mitchell
13 Mar '15,video,H,W,,TOR,38-25-5,6,3,1,2,1,4,2,0,28,28,19289,J. Hiller,S. Monahan
11 Mar '15,video,H,W,,ANA,37-25-5,6,3,2,6,1,3,0,0,23,32,19289,K. Ramo,S. Monahan
08 Mar '15,video,R,O,SO,OTT,36-25-5,4,4,1,2,0,2,0,0,46,42,16840,C. Anderson,E. Karlsson
06 Mar '15,video,R,W,,DET,36-25-4,5,2,1,3,1,2,0,0,24,35,20027,J. Hiller,J. Hudler
05 Mar '15,video,R,W,SO,BOS,35-25-4,3,3,2,7,0,3,0,0,32,37,17565,K. Ramo,D. Schlemko
03 Mar '15,video,R,W,OT,PHI,34-25-4,3,2,0,2,0,2,0,0,26,37,19513,K. Ramo,J. Hudler
27 Feb '15,video,R,L,,NYI,33-25-4,1,2,0,2,1,3,0,0,27,39,16170,J. Halak,C. Clutterbuck
25 Feb '15,video,R,W,,NJD,33-24-4,3,1,1,2,0,3,1,0,26,27,13662,K. Ramo,S. Monahan
24 Feb '15,video,R,L,,NYR,32-24-4,0,1,0,0,0,2,0,0,21,29,18006,C. Talbot,K. Hayes
20 Feb '15,video,H,L,,ANA,32-23-4,3,6,1,5,0,1,0,0,28,38,19289,J. Gibson,K. Palmieri
18 Feb '15,video,H,O,OT,MIN,32-22-4,2,3,0,3,0,1,0,0,37,29,19277,D. Dubnyk,M. Koivu
16 Feb '15,video,H,W,OT,BOS,32-22-3,4,3,1,2,0,2,0,1,27,27,19289,J. Hiller,T. Brodie
14 Feb '15,video,H,W,,VAN,31-22-3,3,2,0,2,0,1,0,0,34,30,19289,K. Ramo,L. Bouma
12 Feb '15,video,R,L,,LAK,30-22-3,3,5,1,3,0,2,0,0,18,45,18230,J. Quick,J. Nolan
09 Feb '15,video,R,W,,SJS,30-21-3,4,1,1,3,0,3,0,0,27,34,17010,J. Hiller,L. Bouma
06 Feb '15,video,H,L,,PIT,29-21-3,0,4,0,4,0,3,0,0,21,30,19289,M. Fleury,D. Perron
04 Feb '15,video,H,W,,SJS,29-20-3,3,1,1,2,0,3,0,0,23,29,18781,J. Hiller,J. Hudler
02 Feb '15,video,H,W,,WPG,28-20-3,5,2,1,3,0,2,0,0,28,19,18824,J. Hiller,R. Diaz
31 Jan '15,video,H,W,,EDM,27-20-3,4,2,1,4,0,1,0,0,33,19,19289,J. Hiller,S. Monahan
29 Jan '15,video,H,L,,MIN,26-20-3,0,1,0,1,0,1,0,0,30,32,19289,D. Dubnyk,Z. Parise
27 Jan '15,video,H,W,,BUF,26-19-3,4,1,1,4,1,2,0,0,31,18,18563,J. Hiller,J. Jooris
21 Jan '15,video,R,L,,ANA,25-19-3,3,6,0,3,0,2,0,0,33,27,16828,F. Andersen,T. Jackman
19 Jan '15,video,R,W,OT,LAK,25-18-3,2,1,0,5,0,4,0,0,23,34,18230,J. Ortio,D. Wideman
17 Jan '15,video,R,W,OT,SJS,24-18-3,4,3,0,2,1,2,1,0,23,22,17562,J. Ortio,S. Monahan
15 Jan '15,video,R,W,,ARI,23-18-3,4,1,0,2,0,0,0,0,25,28,12982,J. Ortio,D. Jones
10 Jan '15,video,R,W,,VAN,22-18-3,1,0,0,2,0,0,0,0,23,36,18870,J. Ortio,M. Backlund
09 Jan '15,video,H,L,,FLA,21-18-3,5,6,1,5,0,1,0,0,30,35,19289,A. Montoya,T. Fleischmann
07 Jan '15,video,H,L,,DET,21-17-3,2,3,0,4,1,2,1,0,30,22,19154,P. Mrazek,J. Abdelkader
02 Jan '15,video,H,L,,NYI,21-16-3,1,2,0,3,1,2,0,0,23,24,19289,J. Halak,J. Tavares
31 Dec '14,video,H,W,OT,EDM,21-15-3,4,3,1,5,1,3,0,0,28,20,19289,J. Hiller,J. Jooris
29 Dec '14,video,H,W,,LAK,20-15-3,2,1,0,2,0,2,0,0,15,27,19289,J. Hiller,M. Granlund
27 Dec '14,video,H,W,,EDM,19-15-3,4,1,0,3,0,5,0,0,27,27,19289,J. Hiller,J. Gaudreau
22 Dec '14,video,R,W,OT,LAK,18-15-3,4,3,1,2,2,2,0,0,28,34,18230,J. Hiller,M. Giordano
20 Dec '14,video,R,O,OT,VAN,17-15-3,2,3,0,3,1,4,0,0,28,32,18747,R. Miller,C. Tanev
19 Dec '14,video,H,L,,DAL,17-15-2,1,2,0,4,0,1,0,0,22,21,19289,K. Lehtonen,T. Daley
16 Dec '14,video,H,L,,NYR,17-14-2,2,5,1,4,1,3,0,1,31,23,18352,H. Lundqvist,R. Nash
14 Dec '14,video,R,L,,CHI,17-13-2,1,2,0,3,1,2,0,0,24,28,21572,A. Raanta,B. Saad
12 Dec '14,video,R,L,,PIT,17-12-2,1,3,0,5,0,5,0,0,27,22,18471,M. Fleury,K. Letang
11 Dec '14,video,R,L,,BUF,17-11-2,3,4,1,4,0,2,0,0,45,19,18208,J. Enroth,M. Moulson
09 Dec '14,video,R,L,,TOR,17-10-2,1,4,1,3,1,2,0,0,33,29,19122,J. Bernier,J. van Riemsdyk
06 Dec '14,video,H,L,,SJS,17-9-2,2,3,0,3,0,3,0,0,35,30,18818,A. Niemi,P. Marleau
04 Dec '14,video,H,W,OT,COL,17-8-2,4,3,1,3,0,1,0,0,25,29,18651,K. Ramo,S. Monahan
02 Dec '14,video,H,W,,ARI,16-8-2,5,2,1,3,0,1,0,0,24,29,18837,K. Ramo,J. Jooris
29 Nov '14,video,R,W,,ARI,15-8-2,3,0,1,3,0,1,0,0,29,26,13530,K. Ramo,T. Brodie
26 Nov '14,video,R,W,,SJS,14-8-2,2,0,1,2,0,2,0,0,19,32,17353,K. Ramo,J. Hudler
25 Nov '14,video,R,L,,ANA,13-8-2,2,3,0,4,0,0,0,0,34,29,17174,F. Andersen,K. Palmieri
22 Nov '14,video,H,W,SO,NJD,13-7-2,4,4,1,6,1,2,0,0,37,29,18874,K. Ramo,J. Hudler
20 Nov '14,video,H,L,,CHI,12-7-2,3,4,2,6,1,2,0,0,27,22,19289,C. Crawford,P. Kane
18 Nov '14,video,H,W,SO,ANA,12-6-2,3,3,0,5,2,3,0,0,19,27,18421,J. Hiller,S. Monahan
15 Nov '14,video,H,W,,OTT,11-6-2,4,2,1,2,0,6,0,0,25,25,19289,K. Ramo,J. Jooris
13 Nov '14,video,H,W,,ARI,10-6-2,5,3,0,3,1,1,0,0,25,23,18698,J. Hiller,M. Giordano
10 Nov '14,video,R,L,,CAR,9-6-2,1,4,1,1,1,3,0,0,23,31,9906,C. Ward,J. Faulk
08 Nov '14,video,R,W,,FLA,9-5-2,6,4,1,3,0,3,1,0,25,31,9230,J. Hiller,L. Bouma
06 Nov '14,video,R,L,,TBL,8-5-2,2,5,1,4,0,1,0,1,31,33,18276,B. Bishop,B. Boyle
04 Nov '14,video,R,W,OT,WSH,8-4-2,4,3,0,1,1,3,0,0,23,34,18506,J. Hiller,S. Monahan
02 Nov '14,video,R,W,,MTL,7-4-2,6,2,1,6,0,1,0,0,36,20,21287,J. Hiller,C. Glencross
31 Oct '14,video,H,W,,NSH,6-4-2,4,3,2,2,1,1,0,0,30,31,18505,J. Hiller,J. Gaudreau
28 Oct '14,video,H,O,SO,MTL,5-4-2,1,1,0,7,0,3,0,0,38,19,19289,C. Price,P. Parenteau
25 Oct '14,video,H,L,,WSH,5-4-1,1,3,1,3,1,3,0,0,21,30,19095,B. Holtby,J. Ward
23 Oct '14,video,H,W,,CAR,5-3-1,5,0,0,2,0,2,0,0,24,16,19289,J. Hiller,D. Wideman
21 Oct '14,video,H,O,OT,TBL,4-3-1,1,2,1,2,0,0,0,0,22,22,19289,E. Nabokov,O. Palat
19 Oct '14,video,R,W,,WPG,4-3-0,4,1,1,3,0,2,0,0,29,35,15016,J. Hiller,J. Gaudreau
17 Oct '14,video,R,L,,CBJ,3-3-0,2,3,0,4,1,5,0,0,31,26,15987,S. Bobrovsky,M. Calvert
15 Oct '14,video,R,W,OT,CHI,3-2-0,2,1,0,1,1,7,0,0,18,50,21112,J. Hiller,M. Backlund
14 Oct '14,video,R,W,SO,NSH,2-2-0,2,2,1,3,0,2,0,0,28,21,15654,K. Ramo,J. Colborne
11 Oct '14,video,R,L,,STL,1-2-0,1,4,1,6,2,5,0,0,24,39,17120,B. Elliott,D. Backes
09 Oct '14,video,R,W,,EDM,1-1-0,5,2,1,2,2,3,0,0,26,40,16839,K. Ramo,M. Raymond
08 Oct '14,video,H,L,,VAN,0-1-0,2,4,0,4,1,3,0,0,25,33,19289,R. Miller,R. Vrbata
