Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
26 Feb '15,video,R,W,,CBJ,40-16-5,5,2,0,2,0,2,0,0,27,27,12357,C. Price,M. Pacioretty
24 Feb '15,video,R,W,,STL,39-16-5,5,2,1,2,0,2,0,0,23,29,19383,C. Price,B. Gallagher
21 Feb '15,video,H,W,,CBJ,38-16-5,3,1,1,3,0,4,1,0,24,32,21286,C. Price,M. Pacioretty
19 Feb '15,video,H,O,SO,FLA,37-16-5,2,2,0,1,0,1,0,0,39,21,21286,R. Luongo,D. Bolland
18 Feb '15,video,R,L,,OTT,37-16-4,2,4,0,2,1,3,0,0,44,39,18949,A. Hammond,M. Stone
16 Feb '15,video,R,W,,DET,37-15-4,2,0,0,1,0,2,0,0,29,25,20027,C. Price,T. Plekanec
14 Feb '15,video,H,W,SO,TOR,36-15-4,1,1,1,5,0,4,0,0,32,29,21287,C. Price,D. Desharnais
12 Feb '15,video,H,O,OT,EDM,35-15-4,3,4,0,3,0,3,0,0,26,38,21286,V. Fasth,A. Lander
10 Feb '15,video,H,W,OT,PHI,35-15-3,2,1,0,3,0,1,0,0,41,24,21287,C. Price,D. Desharnais
08 Feb '15,video,R,W,,BOS,34-15-3,3,1,0,3,0,0,0,0,34,35,17565,C. Price,M. Pacioretty
07 Feb '15,video,H,W,,NJD,33-15-3,6,2,3,3,0,1,0,0,44,23,21287,C. Price,T. Plekanec
03 Feb '15,video,H,L,,BUF,32-15-3,2,3,0,2,0,1,0,0,34,18,21286,J. Enroth,B. Gionta
01 Feb '15,video,H,L,,ARI,32-14-3,2,3,0,2,2,2,0,0,20,32,21286,L. Domingue,L. Korpikoski
31 Jan '15,video,H,W,OT,WSH,32-13-3,1,0,0,3,0,5,0,0,30,36,21286,C. Price,M. Pacioretty
29 Jan '15,video,R,W,,NYR,31-13-3,1,0,0,3,0,2,0,0,26,24,18006,C. Price,M. Pacioretty
27 Jan '15,video,H,W,,DAL,30-13-3,3,2,1,5,1,5,0,0,26,42,21286,C. Price,B. Gallagher
20 Jan '15,video,H,W,OT,NSH,29-13-3,2,1,2,3,0,1,0,0,27,37,21287,C. Price,P. Subban
17 Jan '15,video,H,W,,NYI,28-13-3,6,4,2,4,1,3,0,0,35,31,21287,D. Tokarski,D. Desharnais
15 Jan '15,video,R,L,,OTT,27-13-3,1,4,0,4,0,4,0,0,26,35,19893,C. Anderson,J. Pageau
14 Jan '15,video,R,W,,CBJ,27-12-3,3,2,3,7,1,1,0,0,31,16,14964,C. Price,M. Pacioretty
10 Jan '15,video,H,O,OT,PIT,26-12-3,1,2,0,4,1,4,0,0,28,37,21287,M. Fleury,S. Crosby
06 Jan '15,video,H,L,,TBL,26-12-2,2,4,0,3,2,6,0,0,22,36,21286,B. Bishop,B. Connolly
03 Jan '15,video,R,W,,PIT,26-11-2,4,1,0,4,0,1,0,0,33,31,18630,C. Price,D. Desharnais
02 Jan '15,video,R,W,,NJD,25-11-2,4,2,1,4,0,3,0,0,26,24,16174,C. Price,M. Bournival
30 Dec '14,video,R,W,SO,FLA,24-11-2,1,1,0,2,0,3,0,0,34,37,19614,D. Tokarski,P. Parenteau
29 Dec '14,video,R,W,,CAR,23-11-2,3,1,0,1,1,2,0,0,19,29,17123,C. Price,L. Eller
23 Dec '14,video,R,W,,NYI,22-11-2,3,1,0,3,0,2,0,0,21,38,16170,C. Price,B. Gallagher
20 Dec '14,video,H,W,,OTT,21-11-2,4,1,1,4,0,3,0,1,29,25,21287,C. Price,B. Gallagher
18 Dec '14,video,H,L,,ANA,20-11-2,1,2,1,3,0,3,0,0,24,23,21286,F. Andersen,M. Beleskey
16 Dec '14,video,H,W,,CAR,20-10-2,4,1,0,5,0,4,0,0,29,26,21286,C. Price,A. Galchenyuk
12 Dec '14,video,H,W,,LAK,19-10-2,6,2,2,3,0,5,0,0,20,46,21287,C. Price,P. Subban
09 Dec '14,video,H,W,,VAN,18-10-2,3,1,0,5,0,2,0,1,25,16,21286,C. Price,T. Plekanec
06 Dec '14,video,R,L,,DAL,17-10-2,1,4,0,2,2,6,0,0,17,29,16098,K. Lehtonen,T. Seguin
05 Dec '14,video,R,L,,CHI,17-9-2,3,4,1,3,1,5,0,0,41,36,22087,A. Raanta,B. Saad
03 Dec '14,video,R,L,,MIN,17-8-2,1,2,0,1,0,5,0,0,19,35,19034,D. Kuemper,J. Pominville
01 Dec '14,video,R,W,,COL,17-7-2,4,3,1,2,0,1,0,0,30,29,14038,C. Price,M. Pacioretty
29 Nov '14,video,H,O,SO,BUF,16-7-2,3,3,0,2,0,1,0,0,44,26,21287,J. Enroth,B. Flynn
28 Nov '14,video,R,L,,BUF,16-7-1,1,2,1,3,1,4,0,0,31,25,19070,J. Enroth,M. Moulson
23 Nov '14,video,R,L,,NYR,16-6-1,0,5,0,1,0,2,0,0,21,34,18006,H. Lundqvist,D. Moore
22 Nov '14,video,R,W,,BOS,16-5-1,2,0,1,3,0,2,0,0,23,33,17565,C. Price,A. Markov
20 Nov '14,video,H,W,,STL,15-5-1,4,1,0,2,0,0,0,0,30,32,21287,C. Price,M. Pacioretty
18 Nov '14,video,H,L,,PIT,14-5-1,0,4,0,3,1,1,0,0,27,22,21287,M. Fleury,B. Bennett
16 Nov '14,video,R,W,,DET,14-4-1,4,1,0,4,1,6,0,0,19,29,20027,D. Tokarski,P. Subban
15 Nov '14,video,H,W,,PHI,13-4-1,6,3,3,3,1,5,0,0,28,29,21287,C. Price,P. Parenteau
13 Nov '14,video,H,W,,BOS,12-4-1,5,1,1,5,1,3,0,0,34,22,21287,C. Price,L. Eller
11 Nov '14,video,H,W,,WPG,11-4-1,3,0,0,3,0,3,1,0,27,29,21287,C. Price,L. Eller
08 Nov '14,video,H,W,,MIN,10-4-1,4,1,0,1,0,2,0,0,31,31,21287,C. Price,L. Eller
05 Nov '14,video,R,W,SO,BUF,9-4-1,1,1,0,1,1,4,0,0,32,32,17837,D. Tokarski,P. Parenteau
04 Nov '14,video,H,L,,CHI,8-4-1,0,5,0,4,1,4,0,0,28,32,21287,C. Crawford,J. Toews
02 Nov '14,video,H,L,,CGY,8-3-1,2,6,0,1,1,6,0,0,20,36,21287,J. Hiller,C. Glencross
30 Oct '14,video,R,O,OT,VAN,8-2-1,2,3,0,3,1,2,0,0,25,30,18870,R. Miller,D. Sedin
28 Oct '14,video,R,W,SO,CGY,8-2-0,1,1,0,3,0,7,0,0,19,38,19289,C. Price,P. Parenteau
27 Oct '14,video,R,L,,EDM,7-2-0,0,3,0,4,0,6,0,0,29,19,16839,B. Scrivens,B. Pouliot
25 Oct '14,video,H,W,,NYR,7-1-0,3,1,0,1,0,2,1,0,30,35,21287,C. Price,L. Eller
21 Oct '14,video,H,W,OT,DET,6-1-0,2,1,0,1,0,3,0,0,36,28,21287,C. Price,D. Desharnais
18 Oct '14,video,H,W,,COL,5-1-0,3,2,1,3,0,4,0,0,36,34,21287,C. Price,P. Subban
16 Oct '14,video,H,W,,BOS,4-1-0,6,4,2,3,1,3,0,0,26,29,21287,C. Price,B. Gallagher
13 Oct '14,video,R,L,,TBL,3-1-0,1,7,0,4,2,5,0,0,17,41,17622,B. Bishop,S. Stamkos
11 Oct '14,video,R,W,SO,PHI,3-0-0,3,3,0,3,1,5,0,0,38,32,19745,C. Price,P. Parenteau
09 Oct '14,video,R,W,SO,WSH,2-0-0,1,1,0,5,0,5,0,0,24,30,18506,D. Tokarski,B. Gallagher
08 Oct '14,video,R,W,,TOR,1-0-0,4,3,0,2,1,3,0,0,32,27,19745,C. Price,T. Plekanec
